1.690320790671355766e-01,7.957977982369598413e-01,8.252674670619347674e-01,2.264822079542589406e-01,8.354373234192038478e-01,5.936416057484428244e-01,3.002170819116651290e-01,4.102280202376594187e-01,7.747208279530265473e-01,5.005262849044449514e-01
4.712958359582608003e-01,8.775264478178900207e-01,6.337715011691830158e-01,1.871517028709623887e-01,3.770105639417419829e-01,5.563438073150339669e-01,7.777242219749767038e-01,6.003005760757851306e-01,6.993890665595280387e-01,5.387571044595128589e-01
7.445811771450939753e-01,4.649002278227237217e-01,1.419273516353774522e-01,6.601336642655711850e-01,5.951057589363679678e-01,9.671549022140162322e-01,7.157207790421976634e-01,1.003730193259530390e+00,2.350405911107043000e-01,7.924178656281951616e-01
7.147794215160561127e-01,5.839173735196639958e-01,7.161014363988317255e-01,3.423261556974933617e-01,8.469590435732639033e-01,4.514546400189333730e-01,8.090341023737941395e-01,3.827751245414569015e-01,6.798142714122247243e-01,6.038098661755377794e-01
4.541784688151092597e-01,2.192814889177039095e-01,5.578037750139347439e-01,1.011626777364686536e+00,1.955993599552013351e-01,4.458814028015991027e-01,8.220603839402363944e-01,6.450420880536839041e-01,6.479983672816067575e-01,5.747508882972387489e-01
6.285979178055620675e-01,8.298818509599080739e-01,9.110489028405756029e-01,7.281712321818460953e-01,8.077279885042865093e-01,1.888311164008913412e-01,5.708889187048509228e-01,5.037122030740063261e-01,2.647966519270812946e-01,5.864571603449293402e-01
2.014133641382971907e-01,3.540263024602657294e-01,2.241598575684960182e-01,5.383389320777344222e-01,4.925835734153020118e-01,9.276716852060873375e-01,4.121784283448129971e-01,8.046711357331594039e-01,9.219363900607137063e-01,1.101860279111555041e-01
7.451230445203997910e-01,8.715393070278283361e-01,4.968062275861086924e-02,3.228520676453084937e-01,6.348799841173005110e-01,1.788293634449520941e-01,7.786138339075777681e-01,4.789115954102218242e-01,6.762672603652412073e-01,1.248991990887778014e+00
4.201073786455454817e-01,8.033926482496508426e-01,8.400142927699997264e-01,1.872203669866689402e-01,4.052205608817053828e-01,7.130895612295651276e-01,7.186191334459139830e-03,7.469679877823584002e-01,5.412596020900205529e-01,3.282832184645155249e-01
9.028949259515632875e-01,5.252392403200036863e-01,4.049521556530140121e-01,8.304923117564626533e-01,1.724375787590567699e-01,6.064659851744902408e-01,5.052706833354342342e-01,8.842787573548487323e-01,6.035018297295136058e-01,7.023941650822899119e-01
9.772698708073418450e-01,7.548363018487075360e-01,7.368723311652088936e-01,7.995939323689654765e-01,5.044654653362794505e-01,4.744668657872215811e-01,3.434592021625461067e-01,6.305695948089005132e-01,4.017416549317522900e-01,5.095158732570246318e-01
5.114089204029322877e-01,6.806860963809217013e-01,4.063791311642693804e-01,7.503925885608486723e-01,3.055540272603245455e-01,8.175064300212502300e-01,7.814773969068932180e-01,5.325438263848303322e-01,7.624871475943783006e-01,5.998096432542495693e-01
5.212237210403027898e-01,3.338944951741778522e-01,1.062945099842409480e+00,2.068723464752842411e-01,8.484039349097874938e-01,7.920581815901370781e-01,8.554833115819177047e-01,5.357115102738022605e-01,6.059833262493851125e-01,7.293613314091516031e-01
1.068118200337610180e+00,3.223809485712137435e-01,5.213341002467675178e-01,2.005676605967016968e-01,1.204644354194025935e+00,2.994939616723189535e-01,6.001225602480126931e-01,6.553132636341092443e-01,5.946205162990831905e-01,8.250249989906982551e-01
4.722207896437730090e-01,4.373686065090255370e-01,3.866265856417300806e-01,3.720609342179510559e-01,5.883936008461134737e-01,8.929933355851273902e-01,7.607687968541658741e-01,8.774820315423861317e-01,7.311473513499973098e-01,5.942083604481591674e-01
4.525757287264519646e-01,5.720452195670788775e-01,6.642470001830824700e-01,5.580708521948788414e-01,9.330666873546424878e-01,9.229774447103965551e-01,3.275166288920182134e-01,1.007278716215399106e+00,9.552718396811987756e-01,4.949203891824075496e-01
5.008300921708432885e-01,5.488505899811875199e-01,5.959235303687122620e-01,9.431198714689535967e-01,1.062314576653388354e+00,2.894548045440933359e-01,6.590805084897153332e-01,5.985185855704472369e-01,2.329004568662855490e-01,9.785246139626646578e-02
1.232781132655901002e-01,9.008387854259166660e-01,4.678316628624789586e-01,7.030415112595512772e-01,5.678826788600982445e-01,4.900843314904721471e-01,7.015621008811183668e-01,8.912530936824460959e-01,2.890615042598198015e-01,5.409867380150937821e-01
8.130149275424742861e-01,1.704564492362342989e-02,6.822411056664803297e-01,7.891839804478884002e-01,5.158980971376645464e-01,5.317258709525970461e-01,3.334314970030911596e-01,2.251952000159413714e-01,5.625979445690025837e-01,3.999614201092915322e-01
7.378177001150824088e-01,9.305589887630926205e-01,9.363609936339590822e-01,2.194547482157142293e-01,7.591128612699734601e-01,7.459418055923111579e-01,3.479101478788730328e-01,4.744929970302578792e-01,3.109887309861348870e-01,9.240252282155849706e-01
8.040725418556250448e-01,4.733691885169765134e-01,1.145491530822440263e+00,2.754132204214586599e-01,4.210246962249188374e-01,6.126768057728388950e-01,4.110043841728090452e-01,7.924100802001473598e-01,9.975653766812370149e-01,3.937206025703307577e-01
8.456032079137646429e-01,1.626711083300302341e-01,3.333643652125334311e-01,4.551523605564297137e-01,7.414930969837338903e-01,8.123476868980697985e-01,5.708134769019719279e-01,8.354836534744615184e-01,5.288628255926122179e-01,5.698358134117207374e-01
7.013303486371957884e-01,2.736680108034001968e-01,3.671770058253459035e-01,9.516696850420225395e-01,7.036661269826680609e-01,7.953985952410317362e-01,5.931100376358140469e-01,7.236815147529378489e-01,-1.566271478603652456e-01,5.375739912940654675e-01
3.666984472951947405e-01,6.872795352258483925e-01,8.733109173379406398e-01,5.146456486706637579e-01,4.199193758584418568e-01,3.917520682893039785e-01,1.118221328496779687e+00,5.597045653540299454e-02,7.088347833437169676e-01,5.788081525747003075e-01
2.746703052669067779e-01,7.544496391621424713e-01,2.049047745310185187e-01,5.096772054855162049e-01,4.152536067587399016e-01,7.376107419811110955e-01,6.179018080773506227e-01,6.325059565891959501e-01,9.012479925399762282e-01,3.984861420401017984e-01
6.480427199300335950e-01,7.454595475190706200e-01,7.400889754268697995e-01,4.551787976255995405e-01,5.194886011411220528e-01,9.272416527665542363e-01,4.854857054883919831e-01,3.424405494771751157e-01,1.170121680448650725e+00,3.595564798887107005e-01
8.475182623346080302e-01,1.868297120597486316e-01,7.385823336642760584e-01,8.345932898299157632e-01,5.695422536152918713e-01,2.794642012012069632e-01,4.483434665384407602e-01,6.496366582295071135e-01,7.165501198963262208e-01,7.601818898476944142e-01
4.497127899697316300e-01,6.157822763548138623e-01,3.777678365196284749e-01,6.332528105906526372e-01,7.926403337480076861e-01,2.340617551187096079e-01,1.045718073874340792e+00,3.807233595142405225e-01,3.372319400734032913e-01,6.702064707061796689e-01
6.130616922184030093e-01,7.757922484596769808e-01,3.660209694470764608e-01,5.849156773081324312e-01,9.310407362062378400e-01,1.012990314388923174e+00,7.327447103155418917e-01,5.032892210089280338e-01,2.633363757984025222e-01,7.853499241692216692e-01
6.955236335259249447e-01,1.446171693497061983e-01,5.339978642618339322e-01,1.105789840700461157e+00,6.362283233426362372e-01,9.214143595777171125e-01,6.362535254656829231e-01,4.662249147078875167e-01,3.628217622363596462e-01,1.225773895686044668e+00
9.354621338449843337e-01,4.497190632470434157e-01,5.728047854541403749e-01,9.240345250936637944e-01,7.360052041596553130e-01,3.787553855850792628e-01,6.027220151540694237e-01,5.499067927535336020e-01,7.913417303651351098e-01,6.778689480009606472e-01
3.529230927807593399e-01,9.048894289241659061e-01,6.042895172520884595e-01,8.054036006958470439e-01,3.405880867302034654e-01,5.569673126353180681e-01,7.932323654954762659e-01,8.464949411252881140e-01,5.977045737047632645e-01,1.293226572463473389e-01
6.740607977716062127e-01,6.404861980098074392e-01,6.574333853640578207e-01,2.406653497385349283e-01,6.579736711392060178e-01,8.615531468916681757e-01,6.805270885560512628e-01,5.753701069890784225e-01,3.233281576193445250e-01,1.110753782833408199e+00
8.829050518608803078e-01,3.827180359204369053e-01,4.217594513461869754e-01,7.808559335255351730e-01,4.635365640203564785e-01,2.892740782951376266e-01,4.549822071946342805e-01,4.463791781071664855e-01,2.413913043123057378e-01,8.632218288544232232e-01
2.535430159126631500e-01,4.452925593369421731e-01,2.181639051547971386e-01,6.639781372002597770e-01,5.633875796500381616e-01,5.790055963793661054e-01,4.959251095441230550e-01,6.392839917943372585e-01,1.052389993837452353e+00,6.239231851983962907e-01
6.723596665110048720e-01,3.687178650913386369e-01,9.531173757762559928e-01,5.646727082732881930e-01,7.565046639013228713e-01,9.449675308967961929e-01,7.695578864965181287e-01,4.973525430792204993e-01,4.410827860270899459e-01,9.195056278861749588e-01
5.098797980759415260e-01,2.402005692549307736e-01,7.234892265655106236e-01,7.732835149633305871e-01,6.068970095950620980e-01,7.291873838340857672e-01,6.960729048198808222e-01,9.247727602023044780e-01,6.807708940348746740e-01,4.325012462560759996e-01
9.429737393745916130e-01,6.844234144415274335e-01,2.823767125681667656e-01,9.136130247349298905e-01,6.000189826738154819e-01,4.166600305854548103e-01,4.033350457045435933e-01,8.124375609503508011e-01,7.762697317470713676e-01,7.521618814753160409e-01
3.984757731800432357e-01,7.754821558146109961e-01,6.646450727653512303e-01,7.750413582975973492e-01,8.828624393380106739e-01,7.388999951771594299e-01,8.312759151756313747e-01,6.333408927547418132e-01,1.890944835481138675e-01,4.532173337907456911e-01
5.105775779947223647e-01,2.972413626269883591e-01,1.009302926890639496e+00,4.993545512446643242e-01,7.260843724794822096e-01,7.329332114489317540e-01,7.630228335372719606e-01,6.313844944029917139e-01,7.148660115536452642e-01,6.065356207802108379e-01
8.762133535677368856e-01,3.268414998305591568e-01,6.377846666039636014e-01,7.890266074530704055e-01,7.611279163563879901e-01,5.319148137931897224e-01,8.075017178504919624e-01,5.738336717126876207e-01,3.395440665224838117e-01,6.137761915943170665e-01
9.342249916923871522e-01,9.127638629017319483e-01,3.019436428154165242e-01,1.327622731190617467e+00,5.198719217835805484e-01,3.775851637150281492e-01,6.035483100738849860e-01,2.291831538906316523e-01,9.374907102069887088e-01,1.281956052846260907e-01
8.337456888686617384e-01,2.645683343644996688e-01,5.903711580356690858e-01,6.761279898812310174e-01,7.348818692424010646e-01,4.448058068033425849e-01,5.151831839889485787e-01,9.202426416954215815e-01,7.669499244105684177e-01,2.850610033829572010e-01
9.430338378448170911e-01,5.210498253463801133e-01,7.602226760531834993e-01,9.736755754692802967e-01,2.428870592284122776e-02,2.201607668313528832e-01,9.934814021787573557e-01,6.739948649900291411e-01,7.698046459519969353e-01,-4.486623068236392578e-03
7.812669822029782996e-01,4.782742568661701998e-01,5.544240887817043495e-01,5.996403853191886180e-01,5.210466905837023432e-01,4.281142282684129441e-01,7.367616921258636209e-01,4.375845485348852093e-01,4.461157320311318064e-01,4.387086349982200484e-01
7.374842528975269484e-01,2.226152348954668070e-01,1.242474223321600846e+00,4.931979920935048445e-01,6.293274819565377598e-01,1.054694624388061941e+00,5.164733277044666337e-01,6.752795016534138828e-01,3.913766780565376968e-01,2.857221812366980140e-01
2.828332821781264772e-01,8.052278110544417444e-01,1.161674832110135114e+00,5.353893128556186376e-01,1.206682490659451767e+00,1.237695733269434051e+00,6.372252041722222815e-01,2.715616510712565157e-01,5.906404309224928539e-01,5.123197776548175097e-01
6.549516019420682511e-01,5.496278074546752102e-01,5.754164699492377855e-01,9.455872574760353366e-01,3.765397119299248585e-01,5.748616666857604418e-01,9.112577685898669566e-01,8.087711027668905706e-01,8.330794416609323960e-01,3.958168246149034730e-01
9.037164627297713526e-01,5.697019600909248860e-01,6.948313899322827725e-01,5.091063197832507159e-01,5.782164457329190821e-01,9.273297536930505958e-01,3.869969079999409090e-01,1.077036353280337977e+00,4.952948089710845769e-01,2.425541667128154333e-01
9.418175427404810174e-01,8.395836347827577706e-01,3.199740246482897787e-01,2.750799325632025116e-01,7.115169949235031766e-01,4.846104512152386579e-01,7.629968214870919141e-01,3.117993408204766115e-01,2.560446245723859149e-01,5.916710928131143632e-01
5.934515793634135283e-01,9.924349053012607724e-01,7.170851929536380398e-01,9.701954982962281981e-01,8.017840922016495897e-01,6.405604837371092763e-01,2.449769082349354810e-01,9.875828214379779313e-01,1.596736834551673589e-01,7.048041616599627635e-02
3.329630940021647278e-01,4.475221629914962751e-01,5.113333012438343594e-01,1.063491267634355530e+00,7.720374300924679467e-01,4.949196143083393062e-01,2.421558907191288246e-01,8.678086303193670581e-01,5.549902247431093283e-01,3.693813802466539009e-01
6.871140041234927720e-01,5.534592029399978408e-01,3.610274713854745854e-01,9.161951633665700312e-01,1.178468355901777675e+00,8.700666806204834236e-01,5.001276498420403893e-01,8.242832447754320224e-01,4.706851335461965657e-01,-3.322356252816633521e-02
1.182057331803768596e+00,7.091880526672033058e-01,5.989524804363189903e-01,7.085004964611969491e-01,4.967344552142783920e-01,6.897532814965646741e-01,3.818889377418315245e-01,8.623299048365363761e-01,8.610014474229973347e-01,8.331455831536730416e-01
7.196843544759816691e-01,4.014771081074243742e-01,5.503034462423679329e-01,3.855375222355594267e-01,6.556005448206113639e-01,4.407365475122527188e-01,8.536407461716363221e-01,7.996284814028592480e-01,8.090876820766450539e-01,6.154579480391586532e-01
6.260000569513991531e-01,6.156669919546802205e-01,6.220265074494594204e-01,8.999994896561115398e-01,2.055449027625619873e-01,7.027107989421662593e-01,2.132799553709798512e-01,7.183134407860255477e-01,7.675070278844293714e-01,1.724357794563679824e-01
6.124640736807142050e-01,7.947136817850621870e-01,7.142965289893514758e-01,7.470111725384399604e-01,6.373131355013569310e-01,4.107414356465176053e-01,8.176281852518912929e-02,1.103468655165585899e+00,5.840477970591526624e-01,2.464749488089134077e-01
5.576020719551683102e-01,8.852157415848640465e-01,4.077442797791554496e-01,6.526542583594131530e-01,8.705475201001103835e-01,3.786400699311305296e-01,5.467461900944523556e-01,2.440034564285228635e-01,8.393796190098412602e-01,1.226234817616672634e-01
4.976286739515850543e-01,1.853845350279896553e-01,4.793603918465152436e-01,4.023333174529384881e-01,5.942558300858066245e-01,7.254897561404656248e-01,5.809418640729455685e-01,7.828530265124828968e-01,1.173542175171519375e+00,7.456215699869362945e-01
5.182539071086146309e-01,4.321386442960534757e-01,8.522452243669441652e-01,-2.718314118480731970e-02,4.230005672942084294e-01,6.900698348547535943e-01,8.622961123719991017e-01,2.664939651303357415e-01,8.120627053473493673e-01,1.122593552029325314e+00
5.490845643210529037e-01,2.374510011673882093e-01,1.036476396260314736e+00,9.669311718567047409e-01,3.335852254218973356e-01,5.868680344665210269e-01,6.984407478092439225e-01,8.715142941788981412e-01,7.883377672743185904e-01,4.123775366948285170e-01
8.830774106102123877e-01,7.191697565034389505e-01,2.459739906888273597e-01,5.255415864238405232e-01,1.733727325836192934e-01,3.754141491953962850e-01,3.755735924844156859e-01,9.765580463851699644e-01,8.995379678654417122e-01,5.827947498287835426e-01
9.288641352783395533e-01,7.591644258559265834e-01,1.095592113103177168e+00,3.910763603880708095e-01,9.748205842102277696e-01,3.977527841844192280e-01,9.739347870879419000e-01,2.827990774573682642e-01,8.290136482034088372e-01,2.096116764032067148e-01
8.438845481407870608e-01,3.769017395213626331e-01,4.588103272600176363e-01,4.354596536572635790e-01,8.154505389373940538e-01,6.017721586791294763e-01,5.001063147008725229e-01,9.098218625300487084e-01,6.232077178060482225e-01,7.185161857854349687e-01
5.715246105692278755e-01,8.245958593393858393e-01,5.129061987487764096e-01,8.705151371141409689e-01,7.362440850422374838e-01,5.495204127313545461e-01,4.621128607780575770e-01,4.954916191323289199e-01,5.992593596211365226e-01,3.939001872902923029e-01
3.182089969520841000e-01,6.367595785219796189e-01,6.148305437903736070e-01,4.701252517174454582e-01,7.103215438013661398e-01,4.947200980322514763e-01,6.784880871583367501e-01,7.485921411379375945e-01,7.308390344210856648e-01,8.521178030380995860e-01
5.573381388180321805e-01,5.576646632667456860e-01,7.889532141990288627e-01,1.106324574878640776e+00,1.941790553337991720e-01,4.848007219340539353e-01,5.054745933895814503e-01,7.489866274470946550e-01,1.053972635445701439e-01,7.884464367342109981e-01
4.139812011288589444e-01,7.647456971412408544e-01,7.732390400439775879e-01,3.281485724048479047e-01,1.784669098163776391e-01,7.274824662702300548e-01,7.889155436099586360e-01,4.537487457364336452e-01,9.157472327943124712e-01,8.284043151312134867e-01
4.397474480219774606e-01,3.672329737174441777e-01,8.296482131829447937e-01,4.659864334841531952e-01,9.469939384202105126e-01,3.964966890299927438e-01,5.872102703960859760e-01,7.142115537178685969e-01,5.350087415577672312e-01,4.302283988178520757e-01
5.040958275229142638e-01,7.019147074945455422e-01,6.970580456210556664e-01,3.811718145488155463e-01,4.301140518257551282e-01,9.424208808397981363e-01,7.233847039106319210e-01,2.957341186365426977e-01,6.624702061449160295e-01,8.771035952391774693e-01
3.768579262214017955e-01,6.509533455320285489e-01,6.601914675693081325e-01,6.413376407391542244e-01,6.132980884941628963e-01,4.809724373331226155e-01,6.881330208963278849e-01,7.218302616579448383e-01,8.231598054219054772e-01,3.935926375578063796e-01
1.296019758931171717e-02,7.863390783814371288e-01,3.379690254067919120e-01,5.331312346899940158e-01,4.806352599426094718e-01,5.181911342796252651e-01,3.889960214268159966e-01,7.354869704225456273e-01,7.879837194484189400e-01,9.044112686145353575e-01
8.005721228456450511e-01,5.798837371180775024e-01,7.617271938911629459e-01,4.211600805489434385e-01,3.841002489605720993e-01,6.279531261789244034e-01,2.955562554420149146e-01,6.524076110330038203e-01,6.042554206988126619e-01,9.795959507386060583e-01
5.505404094397192694e-01,4.215807844963446183e-01,5.880448225873400325e-01,6.245997077505488493e-01,4.892942580781322603e-01,5.758016874540039520e-01,3.962916150662030845e-01,1.340840383038657269e+00,-8.722100400345096649e-02,4.847964672983164913e-01
6.148001653428444291e-01,3.397699581149487003e-01,7.679604818994685278e-01,3.384003790463168126e-01,7.382588582909853647e-01,3.600900622131474882e-01,7.198583384598097323e-01,9.897078391830276267e-01,4.280389163438990119e-01,3.648055928739875053e-01
9.786137258237955772e-01,6.893653719673313862e-01,8.854447306174416665e-01,3.313087228554588148e-01,7.763677536681139468e-01,4.811566718881428173e-01,9.492166471060784483e-01,2.532717196427416440e-01,5.303720887232835635e-01,4.428085827264878205e-01
3.610509932862029370e-01,5.257701386116669928e-01,2.708723093190003040e-01,4.590704633582910477e-01,3.951305257756887457e-01,7.939955280081549827e-01,9.015272927882612697e-01,2.095197406268873852e-01,8.849718096309746596e-01,7.535056813099616502e-01
4.719591055518510547e-01,3.626549851989405715e-01,5.214022179997214179e-01,9.821177996810708244e-01,3.873922628112256294e-01,2.779037308436920761e-01,6.933480368132878269e-01,5.371867060970861862e-01,5.333034135280954047e-01,4.418352135886117193e-01
9.199952585178426956e-01,7.109053808763322602e-01,2.957297568151163736e-01,3.362161037215461445e-01,7.267215709594414541e-01,4.452976879525775145e-01,6.235391103644938315e-01,6.152929834913970497e-01,5.547958003732714749e-01,4.661362829960014054e-01
5.662367149011848094e-02,7.950543018178028998e-01,8.346504330733840460e-01,4.223443304284196231e-01,8.815546889243879303e-01,8.818738809018894509e-01,2.271310981986807143e-01,4.704568365619448689e-01,6.568769946966530604e-01,9.991114781519371268e-01
5.233405347519485273e-01,5.643670114177696817e-01,9.141613140580493457e-01,5.865069989615783186e-01,8.454622105484131955e-01,5.349385153381210900e-01,3.358599395464557102e-01,4.432590310738246941e-01,1.081591925851118852e+00,4.323831439689420630e-01
5.141577574768381176e-01,3.310147233186198634e-01,9.464552039691017660e-01,2.807297345811297085e-01,8.270611768178666168e-01,3.089665994804307592e-01,7.948829442484972585e-01,6.570738953674647442e-01,6.614087683297874554e-01,6.029060422505803096e-01
3.672831047610713995e-01,1.104773092933543976e+00,8.679659921316239535e-01,6.899668275771049242e-01,1.125047270070210992e+00,3.974812822716738969e-01,3.833573809473575511e-01,5.988095585808990151e-01,5.011044431530069510e-01,4.593607757152757265e-01
5.218639333311945183e-01,6.092978465733458471e-01,8.365690381668500208e-01,7.485216424373165589e-01,6.894500005484600624e-01,6.424053918429495358e-01,8.073647913195185488e-01,6.895536581034089618e-01,-7.802284487582182571e-02,7.383374966988495158e-01
7.581467083478499180e-01,5.545122354114186969e-01,5.288772769323167866e-01,3.841797831982836642e-01,8.535383937078169225e-01,7.621081690539222020e-01,3.928897528162743624e-01,3.844546372560941894e-01,8.043834806595625553e-01,6.956432724356979014e-01
9.195093151052123881e-01,7.992561261325500377e-01,6.405087493026845324e-01,5.128995732373953231e-01,3.067729351180880082e-01,6.763308536973170471e-01,9.066850719915020562e-01,2.891323500883363207e-01,5.956025634355671672e-01,3.478332644779738025e-01
6.848322530677455333e-01,5.215156108344234376e-01,2.194634146852240675e-01,6.856531126837942525e-01,2.491868286957847900e-01,3.830711073581462012e-01,2.395537872212104846e-01,8.508000679279645873e-01,9.338789486740801671e-01,5.558687942142247485e-01
3.240641589697561553e-01,4.256385972554718733e-01,8.060318259889180936e-01,1.025441571908315641e+00,3.891998012722258649e-01,1.027817200045220813e+00,3.325219169633594762e-01,6.908691209048349879e-01,6.498863075597417494e-01,7.102943024104741987e-01
5.521345341441995513e-01,7.135503691392058867e-01,4.679111779612948885e-01,6.980258932956651119e-01,-1.034655869700903119e-01,7.108121769020121494e-01,8.927597371338736876e-01,5.672629368240322822e-01,4.501956603406875312e-01,4.019024161732996925e-01
7.260654379857822693e-01,1.023633849671352181e+00,8.965016708674867774e-01,5.157703380913173374e-01,1.076796364756156921e+00,3.612268613142272655e-01,3.576507208618063816e-01,8.922995121414850628e-01,4.889014603225400601e-01,7.491654712933329963e-01
8.064231779743621376e-01,3.963431462058418231e-01,3.397742199434756749e-01,5.942033816275793523e-01,3.923583109741625718e-01,5.621008237882950676e-01,7.902195696008857961e-01,5.230019160746359752e-01,9.123177750609028358e-01,3.048127135850591807e-01
7.550800983607836026e-01,2.916564903263100250e-01,5.372239289568947473e-01,5.419604863815609130e-01,8.731306215832026485e-01,5.108582295127882533e-01,4.752207538677102883e-01,3.802656796464848887e-01,8.575820460829105540e-01,5.764293934711549605e-01
7.507311126031968040e-01,2.176533269523514003e-01,5.889331345132161610e-01,5.958438168037831772e-01,4.476321385428013166e-01,7.825866463517672234e-01,3.085671556247421843e-01,-6.798933769419812645e-02,9.330464472089966543e-02,7.945447666774994033e-01
9.870297477939399267e-01,5.260563005527192360e-01,2.301450290412088151e-01,9.264492643065325161e-01,1.024107994365424767e+00,7.653523502093274589e-01,9.771416244911563798e-01,5.524106677929807585e-01,4.317214601646533478e-01,3.612554306000690940e-01
2.935129612666269039e-01,6.682313430382712527e-01,6.910756322518238903e-01,6.838188068215496074e-01,5.210181986721920122e-01,2.650703433638637030e-01,6.991631029658582630e-01,7.332548607172832966e-01,6.162738688341121707e-01,5.369882246846684470e-01
3.499073858187948804e-01,5.344876988440335763e-01,9.487401411639174720e-01,7.072439819753325585e-01,8.360698676072985114e-01,5.111067075964662587e-01,6.658326194482265814e-01,9.557837148342857025e-01,6.338122068351964566e-01,6.200205603085185979e-01
6.284762317736131143e-01,7.342886907998980028e-01,1.154163943428509809e+00,9.142018970454933724e-01,5.199566888883613291e-01,3.350541329493784137e-01,3.221779229085531271e-01,5.974525182878668295e-01,6.682327393494228440e-01,4.238331836635715333e-01
6.681452413755969433e-01,8.643465608325233696e-01,4.229258256593740328e-01,9.097935203834239815e-01,5.814180493979448361e-01,9.122559217169401435e-01,6.051260678916537961e-01,6.913711730232688923e-01,7.443879632137927471e-01,5.916527790687526878e-01
7.206412380703536291e-01,3.862162979586373779e-01,9.563223941933128858e-01,8.182837114015840685e-01,7.933440068003284606e-01,5.484701549860476755e-01,6.737656550181505555e-01,2.054097769680423846e-01,4.434135372142855025e-01,8.166012094754896422e-01
5.906264644264248576e-01,7.668756120935150689e-01,6.888438907230182151e-01,8.195812067166969861e-01,5.273733742911670408e-01,4.352592606050835200e-01,4.600694542382043339e-01,3.766185423510260977e-01,7.605060996618342450e-01,3.925564142745387453e-01
8.078641796648512452e-01,7.903607738897149293e-01,4.265877305401508668e-01,1.024262531700668610e+00,1.160966382216536363e+00,5.212819012318761214e-01,1.067676757141152510e+00,9.474071932105141425e-01,4.513996760165306932e-01,9.120036433144852461e-01
3.504465408988989839e-01,4.427487586191516389e-01,4.520717846893856917e-01,7.544893885342301987e-01,7.651405870817244992e-01,2.181193045749032777e-01,3.167219526226769388e-01,3.554551030859748884e-01,1.321814563833726641e+00,1.047886985971768103e+00
4.073354688869111340e-01,9.530959619927368287e-01,6.200217026186339853e-01,6.907670577088971253e-01,1.658465862442308758e-01,7.118902210557939148e-01,9.743432482029860259e-03,6.327884804016691289e-01,8.646828951550808995e-01,7.077538315712341710e-01
6.196794678566426295e-01,5.293289569757131385e-01,5.617892659842779191e-01,6.433978604466176199e-01,1.186998653213715338e+00,7.899573280688014787e-01,6.601498419932508854e-01,7.981930132336787498e-01,1.067342261410297866e+00,4.939633436671376221e-01
1.081487821902038071e+00,5.460963508475430439e-01,3.111551164832171978e-01,4.263342856024449623e-01,1.885711436940527563e-01,9.863173171112370463e-01,6.153568263404642913e-01,2.260720028919738223e-01,8.920040542793723493e-01,7.658048248264868185e-01
4.548205422754184046e-01,3.526114631078857142e-01,6.383187130174378110e-01,1.027509239259217111e+00,6.479200187132847510e-01,8.981561149713647163e-01,4.395391300338183926e-01,5.749997554416607093e-01,7.989336344081987562e-01,6.063634333642924368e-01
6.820638325853840556e-01,6.585002425383853497e-01,5.147626050814868570e-01,6.141573178771475572e-01,6.482175556964566709e-01,5.542013646884988987e-01,5.762724299745403123e-01,6.633648995503772516e-01,5.237508048744623501e-01,3.891603325465120000e-01
6.502407097216889031e-01,5.381765293033272668e-01,1.161265742130418444e+00,1.163878722486676009e+00,3.343178631483384455e-01,3.120664738969146090e-01,1.927364587602620194e-01,8.264496805897990350e-02,6.032131297815447324e-01,6.878423894355952806e-01
3.613537392137100568e-01,4.438166455849384961e-01,7.569566888471764843e-01,4.590430196364078119e-01,4.156580237234828723e-01,3.844007812343039898e-01,-1.166548469228653739e-01,6.119185704641949552e-01,8.088472246188201931e-01,4.709460326346764369e-01
1.013498279789022405e+00,5.920457976492833341e-01,3.986001118685100764e-01,4.790528454392270485e-01,8.359457949916354602e-01,5.135497520443693675e-01,4.831927896393184985e-01,7.440302027608258761e-02,7.419306086338542938e-01,3.505311859548818076e-01
6.060046393669284992e-01,3.982429694194652980e-01,8.082319510582924860e-01,6.437402771834936921e-01,7.368177218416551710e-01,4.538350759402181578e-01,7.342849928861763242e-01,3.916378867260202901e-01,7.064029736275249105e-01,4.437613566120546249e-01
7.200395847994930376e-01,1.912793222659589509e-01,8.949769676348325875e-01,9.821194969436570776e-01,5.809720950416084051e-01,7.148832931824419257e-01,1.212817957816519021e+00,1.275623647620594270e-01,3.075559196748733903e-01,6.054536616750697542e-01
9.613528778453189760e-01,8.226643459430255101e-01,3.221938730467791556e-01,2.362629129354271162e-01,6.541544704323324355e-01,3.915881083271948726e-01,1.016345929180038965e+00,7.081566346029271042e-01,4.029105222042197454e-01,7.613917976817008437e-01
9.612176281341174855e-01,5.520646796437667092e-01,8.623048250973912587e-01,3.992476880433118991e-01,1.092570453415061538e+00,3.443764375976937631e-02,2.470004909636350776e-01,4.440527483448554191e-01,6.036830944377131747e-01,5.698502985708209234e-01
2.504476826269400047e-01,1.019043151716135354e+00,6.408290638282747587e-01,5.783480287332622982e-01,1.905307518600115602e-01,5.157847071158753183e-01,2.027961076877311808e-01,5.454109166165054257e-01,1.272201221392394332e+00,7.015537728483047797e-01
4.286504943124311851e-01,2.812389713971013561e-01,5.468554814370537587e-01,6.418532273239476726e-01,1.949666205361239024e-01,7.038654346053810906e-01,4.192807406195271369e-01,-3.626029185572470226e-01,6.406022936541627688e-01,8.284377002817638891e-01
