2.937301242385234601e-01,6.844309637319248574e-02,6.421626030673359686e-01,6.563991805840299065e-01,-7.745120055017713778e-02,1.003396464419122225e+00,-6.468762054294927011e-02,6.908485975208490393e-01,2.762390821598588175e-01,5.068539227466297703e-01
1.054648430205607390e+00,2.059931544129624259e-01,8.558642360882086075e-01,4.994603461792969101e-01,2.776061501868049008e-01,5.495884180933626739e-01,3.641948675154504378e-01,4.646179310665578543e-01,4.001441863996963999e-01,4.602354246836982132e-01
4.193488396229917980e-01,4.882833558428698040e-01,5.989008238201667389e-01,-2.592622585309228844e-01,-2.032587462909612730e-01,4.361145522909484207e-01,3.504234387346611967e-01,7.620249791298253639e-01,-7.174245788862734785e-02,5.436843888547479020e-01
8.545544203503177005e-01,8.507133656096564633e-02,7.416337407815810634e-01,5.149608591566678939e-01,1.000383714995442652e+00,8.407177205851148472e-01,8.644737053807072247e-01,4.448811585746554886e-01,2.726981766579590905e-01,1.711294584500347438e-01
4.772425315244099853e-01,9.525428153879578197e-01,5.834373177691536405e-01,7.627288985964012502e-01,8.189849931676458361e-01,7.980528888279102562e-01,5.650860488250495361e-01,9.959006426521609390e-01,6.267223853990900873e-01,2.540940618636580717e-01
7.302637976688137744e-01,6.878789345711422420e-01,3.455565880606640272e-01,3.103223896001749416e-01,6.753619618438769789e-01,8.840630479359341543e-01,6.384707386752158653e-01,3.301021635520383080e-01,4.388078743331479958e-01,8.824781817894449265e-01
3.354809582186066841e-01,5.732892182881758059e-01,4.049069264292201042e-01,7.266500582832748911e-01,7.175418543183040843e-01,5.484119705304882908e-01,7.701592581256226921e-01,8.839976690825026573e-01,3.775364883384493830e-01,8.834027766504680690e-01
8.986278106081203587e-01,5.006360183204110470e-01,1.006423965922734087e+00,2.544984539642743959e-01,5.707721880143568072e-01,6.877247290427785931e-01,2.298481282644560530e-01,8.422500146618444594e-01,8.695800233342709795e-01,6.688279397604957044e-01
4.692289946875463635e-01,2.012430047981197678e-01,7.769014004514388505e-01,9.058608161235445211e-01,2.839594237784694997e-01,3.266548599413610088e-01,5.839604824379308612e-01,8.953236300376415935e-01,8.231639795912241153e-01,5.332913137437033102e-01
1.191228952013473119e+00,5.195849196576960427e-01,6.601329588710762586e-01,-1.576206745260961065e-02,-6.457314933809599200e-02,7.756125353978933212e-01,6.581842387118080895e-01,3.829915666163313803e-01,1.138689781361625242e+00,6.115261898478584479e-01
6.336550845271362586e-01,-8.432401353301588465e-02,4.445790414334723772e-01,3.865445163059451072e-01,3.763573831623769350e-01,6.353007156713255110e-01,6.481793030977490710e-01,6.883172088513724862e-01,3.983793172211113065e-01,-8.055260414553142012e-02
5.846181815352538003e-01,-1.556452751422965908e-01,6.634845515722103126e-01,-1.197459321758719553e-01,5.486492246198830802e-01,3.050397087833043863e-01,8.491360533076431905e-01,7.033557034422086573e-01,4.969710227504712252e-01,6.433542022331821819e-01
5.174521811025931672e-01,3.947467737777473062e-01,1.595958234245825613e-02,4.743085334279562026e-01,7.363298149274363213e-01,3.139668238067377937e-01,4.467263880896635286e-01,7.270292374125144619e-01,-6.942416408218476942e-02,9.883302188790676901e-02
4.511035672465513180e-01,7.661437416661998068e-01,9.246619905328404831e-01,4.438317471810485082e-01,8.256799043643681113e-01,4.894629812182091921e-01,7.859548402177759518e-01,1.062912642967333232e+00,5.631570613178940032e-01,8.899218165307317685e-01
6.140777038411271427e-01,1.049436688316836008e+00,3.272786708016606205e-01,4.656969320930499090e-01,4.930656506633641634e-01,6.487064405250204668e-01,7.243122769818514106e-01,9.198815408292658757e-01,3.758346121905286052e-01,5.966171177537763493e-01
4.310086754849252744e-01,2.800264041957461481e-01,7.823612377606132817e-01,6.121101026815900514e-01,7.617467417407431940e-01,4.851284684220076304e-01,7.189249051275434788e-01,4.058859937812086538e-01,7.067020321774275526e-01,4.636839872558466413e-01
9.995647136106714514e-01,6.257669802834904260e-01,4.253534882075897805e-01,7.821405121256952420e-01,6.388940065254893330e-01,7.693664423191618473e-01,4.512395728062987277e-01,6.603812802662260006e-01,4.743861127087331542e-01,5.040790207696411729e-01
4.852942627698026978e-01,6.149537191030379768e-01,1.179399839254878790e+00,4.746418037450371719e-01,3.588954764518635931e-01,6.895559361132921339e-01,8.787321258301107330e-01,3.356620537625269463e-01,5.433265144848100636e-01,1.085369179671043405e+00
4.512044645566719581e-01,-1.098325739413161944e-01,9.710514855714278415e-01,1.626308974748663996e-02,6.571439500205065176e-01,9.580476935517014958e-01,1.105048540345677566e+00,5.947003724481758624e-01,2.808310681304214754e-02,4.094390796869181726e-01
3.758886976694068571e-01,2.158561736712968360e-01,3.978346733013592429e-01,3.262773176154745158e-01,4.583305686289520509e-01,-5.710670789594220198e-02,6.067629059025170246e-01,3.664259760131920451e-01,5.643043218773453606e-01,6.345595473031172551e-01
5.963124794853634780e-01,5.772953102293815197e-01,1.255563227668093362e-01,4.069084924804315939e-01,3.467219099672797511e-01,5.613945034296227155e-01,3.859744695279392901e-01,4.841060345449363922e-01,6.246553941972621260e-01,8.192393494308518598e-01
5.617391866672923895e-01,4.574984460456554825e-01,-3.107449503373551150e-02,2.167731356308043311e-01,7.247078347659355879e-01,6.184273523139398598e-01,5.881972772597704457e-01,-4.623893948609119481e-02,6.906785762429674680e-01,7.376468021372651895e-01
5.871844275100569499e-01,1.052222572543602741e+00,3.361444557209104511e-01,5.732784874911821538e-01,1.095741677990329066e+00,8.625399323696990583e-01,5.323408107428829750e-01,7.554347211417532515e-01,4.932291028276938327e-01,1.846365042892486041e-01
6.412628170545112694e-01,7.504023636389460794e-01,4.290766611658625718e-01,5.848918850656713575e-01,4.765314889825231770e-01,5.730318105499667691e-01,3.221458403575570006e-01,6.953026279912161156e-01,3.099372574764090449e-01,3.282652813499771782e-01
6.919851141788139204e-01,8.464431157088270208e-01,5.198007813747248518e-01,6.202327503410512977e-01,3.796399019335997549e-01,7.352412847099190074e-01,5.172882343525928572e-01,6.988014216746615270e-01,5.705448468566323150e-01,4.623552277530315058e-01
1.016157951299933859e-01,7.015905095844492401e-01,4.388671544163346705e-01,4.530535449948909221e-01,4.861528848724107621e-01,5.087837086608877346e-01,4.927897182034067791e-01,2.193921361197572473e-01,7.837172833003971384e-01,6.231616697259635407e-01
5.155071905120663933e-01,1.288581274569275070e+00,5.484819150446431646e-01,5.552932435572547343e-01,1.042009596027768437e+00,8.226901473496274209e-01,5.689772586700969637e-01,6.578473271638398678e-01,1.574006290600118152e-01,5.192784110352931526e-01
5.837020014623351960e-01,1.022778209822566176e+00,7.921374970209876798e-01,6.130455606418759862e-01,8.330037932287053248e-01,3.316971655098580607e-01,7.969402405628140951e-01,7.741500401115336549e-01,4.924739009642492005e-01,8.383687860687315530e-01
7.535156031922852771e-01,4.262349507193112230e-01,5.615828686790810265e-01,3.962194036760312565e-01,6.278846223484890743e-01,6.069222725371826721e-01,7.731258868696566644e-01,1.674115215167371884e-01,6.101160717877524009e-01,2.901760547296544090e-01
-7.699792092627187612e-02,4.772170426433038348e-01,4.340258155664714762e-02,4.703537568675119074e-01,7.861891471822559652e-01,6.294367766898287808e-01,2.790133196551549122e-01,9.937466876560827611e-01,1.138534228010258609e+00,4.040139269132022037e-01
7.577536289739053021e-01,3.408771256257134841e-01,5.708796801273025023e-01,3.903309177071808134e-01,4.899102854020923603e-01,2.773184964581749123e-01,3.478686292303089234e-01,2.912592448455136873e-01,8.481991496753055193e-01,4.542487577730246473e-01
3.333257717720136681e-01,9.111070391177898964e-01,7.328622880193907951e-01,2.738699094815871260e-01,7.038153553388717398e-01,-7.780916283179367676e-02,3.334842152327618381e-01,5.511298886946367492e-01,6.057734150747469126e-01,2.785376539953204333e-01
7.845649388892228515e-01,3.201877548373624482e-01,9.337527504128998457e-01,8.509044781466682528e-01,4.963942484482565254e-01,5.219677749893211205e-01,9.308373945381637204e-01,9.870385629711728726e-01,6.848729376817721537e-01,4.773172898176166745e-01
8.153331080323856783e-01,4.483871223445166088e-01,9.124461126843999015e-01,1.159936121466119241e+00,3.936138325838618446e-01,4.283135374209207646e-01,1.104720734204888810e+00,3.765379840805757605e-01,7.254857069412038451e-01,5.571815423591707228e-01
3.242794085298620899e-01,8.449421407748778368e-01,5.980143321838595760e-01,3.840736462045157840e-01,6.889684048825434060e-01,4.476301202273994528e-01,1.857944458306985958e-01,7.218572357685343333e-01,3.359711235829634934e-01,7.882128529757929103e-01
5.835078703724070337e-01,8.233607680726093975e-03,5.904485712196821945e-01,5.218051149712364944e-01,8.408019351648068351e-01,1.813973998864324144e-01,2.824626090218143593e-01,4.786426656710333072e-01,1.083364499070036846e+00,1.087844513921852663e+00
4.498448371367763654e-01,1.107214466123314089e+00,8.082772274283546166e-01,6.243266114959601376e-01,2.808499800867638729e-01,9.686165458513069648e-01,6.096027926112758122e-01,2.981829310307297365e-01,5.048088903546297246e-01,6.521132265706155451e-01
6.452639887581577138e-01,3.619994512042662982e-01,3.184842217236869555e-01,7.907788386647457424e-01,5.334783762525954209e-01,5.868185548642118610e-01,3.754384310153998650e-01,6.797891349157525465e-01,4.008933881652964604e-01,4.121344134782690127e-01
3.358766472105194634e-01,4.224720366229153812e-01,7.531786747751778588e-01,5.512943267864270913e-01,3.766789209983945064e-01,5.372356423641331258e-01,5.956785999341471793e-01,5.300978223180101701e-01,3.459850340058348572e-01,4.288993390180723675e-01
7.020403319942210008e-01,6.794748909548191662e-01,5.471885600520263182e-01,9.148684933883803883e-01,8.251100469801254667e-01,6.746664290684371013e-01,4.532928391577489280e-01,4.108374464600479392e-01,6.772188054841146165e-01,7.210635011660021521e-01
6.446270395976997358e-01,-2.887825279553288826e-01,6.026264631807347616e-01,-6.537591812442902772e-02,8.516094176124398007e-01,5.825122822506411113e-01,7.658705740996597511e-01,8.591386677462446997e-01,4.824411335343266050e-01,9.911252877126427441e-01
4.018687447169073668e-01,-4.844375735314932624e-02,3.001858681218652070e-01,9.935792034898597302e-01,7.191603720409424083e-01,5.297120246804702948e-01,3.312771685177612890e-01,3.739067442414307219e-01,5.607313744069470501e-02,-1.688358218444921746e-02
3.376723421059533714e-01,2.822001963986986439e-01,1.317834907329581140e-01,5.916053313049421947e-01,3.189054325160604053e-01,7.039218413199442859e-01,6.339150440503709127e-01,6.219106964334543131e-01,6.438637612741175964e-01,6.273829644475571454e-01
8.105608047758098289e-01,4.273392701202239907e-01,7.903794874311511620e-01,1.746016241399691304e-01,9.050535271379566149e-01,6.375094012893793849e-01,6.577384767691988321e-01,1.841480765287697996e-01,2.080965791570820178e-01,5.063644049936298908e-01
4.675514153307041010e-01,7.374861679834147088e-01,4.802750639429699264e-01,8.375797804991579332e-01,5.955345008994139544e-01,7.591723025040552075e-01,4.517211701860945894e-01,6.118175574662926275e-01,2.109371474045325101e-01,3.392994689808186415e-01
1.907478354432601275e-01,1.047238907364254290e+00,4.942935059512796325e-01,6.906922432958870761e-01,6.029370162157687840e-01,1.021082667823663082e+00,1.003406029391702980e-01,2.531999656733460169e-01,5.486724535133009617e-01,1.317962506041461035e+00
6.245613256450365247e-01,-1.812410293437491382e-01,4.403016971683574310e-01,2.938404074762435148e-01,3.590682797061571230e-01,2.025626799574052617e-01,1.435071634843270161e-01,1.936293518245632006e-01,5.029418532565292921e-01,5.547301318131879766e-01
3.428280399414587176e-01,2.149364953945526457e-01,5.419632900097169914e-01,8.718163369800421281e-01,8.278666161808562185e-01,7.217588540401480568e-01,6.703341206188920820e-01,2.735007808814672869e-01,5.319285422663410090e-01,7.431377821161248010e-01
-9.415318753069265578e-02,7.371234095632860361e-01,4.009705657528315204e-01,1.046260783110428250e+00,6.605511796161198657e-01,4.917951895107982030e-01,2.843935983151782421e-01,7.470586884084745583e-01,6.923675359921773742e-01,7.323915548260084840e-01
4.885607536592678213e-01,5.127870997269212694e-01,7.012902722268220534e-01,5.122525088961473738e-01,6.911783263001334277e-01,5.421066918575200289e-01,6.612528232167185216e-01,5.862023779010794300e-01,2.537317593177800257e-01,5.002587286007175171e-01
3.021808794022129985e-01,7.978289735705978991e-01,7.101822128440494764e-01,4.618825710742613944e-01,7.961783609182202515e-01,3.732261956274655068e-01,6.555070693093376644e-01,7.310348558336672298e-01,8.632022269457733099e-01,4.983390303509258601e-01
6.708206338364834931e-01,4.293319128222872760e-01,6.853445996438570775e-01,3.929184640988658272e-01,5.388265125781994680e-01,4.893744826224609157e-01,8.898974986340574267e-01,4.063317079395141751e-01,7.938889660690844341e-01,5.862307245574731596e-01
7.674794217932128237e-01,5.578322854884134596e-01,9.659968945070170898e-01,6.398376090400801353e-01,6.501860938666169654e-01,3.634869488035221141e-01,7.039700574793195109e-01,5.292427668617086800e-01,5.638104986658687423e-01,2.488150903158920513e-01
9.311480026765152074e-01,5.694631839005384055e-01,5.191569708946328632e-01,-1.843266135170853193e-01,5.255701470854924340e-01,6.853492314170656075e-01,7.291042770725429945e-01,1.493201003768196700e-01,-1.008729012389375651e-01,5.677575411124062832e-01
8.689705591237134596e-01,8.057190964210990680e-01,1.077431169293775026e+00,6.394441384016423813e-01,7.854833992156295963e-01,2.943105470261052625e-01,4.572820711433657759e-01,8.206051421632529763e-01,1.013708317116614355e+00,4.445057907522304008e-01
4.756488825695107114e-01,6.829184313447991261e-01,9.169087864850847813e-01,5.242432402211898435e-01,4.161402541132134258e-01,4.923567109680632714e-01,7.233478098679221313e-01,7.155496115665852530e-01,7.571755872116369135e-01,6.815624563045313833e-01
7.411918827814697464e-01,4.307023211909987159e-01,6.816112618771306142e-01,6.094032643670210803e-01,3.771040699142840236e-01,9.880227551813151043e-01,5.656783062204862045e-01,5.909676525274045744e-01,6.955834552384883018e-01,3.368654405864828227e-01
3.980512671603412822e-01,1.783985026862348056e-01,3.689818905444218200e-01,4.197936333999146563e-01,3.196250697338476332e-01,2.152228681817780764e-01,2.262945323546459719e-01,9.353236837870382292e-01,7.296418710891738879e-01,8.094472659830149741e-01
7.784084274628314537e-01,7.030116269782755722e-01,4.693584988654064816e-01,5.974654514980302089e-01,6.028953888635842917e-01,4.945470816623052102e-01,9.050754757887847779e-01,6.494782762199959869e-01,2.583191596128294742e-01,8.110919766340091153e-01
1.282049950630120561e-01,4.818158839263938509e-01,9.541597902660565733e-01,2.781225986909156012e-01,6.753486766906472427e-01,4.647320674675188279e-01,3.921650666624131309e-01,7.713492399116661513e-01,5.870942088255644009e-01,1.714895601765547006e-01
5.036597866346680386e-01,4.432011392071354416e-01,1.073101754084204273e+00,4.082600096986863658e-01,8.269303872677312706e-01,5.102779868067102154e-01,1.158653347783094478e+00,3.979008389083862340e-01,5.398474489322770964e-01,1.190587575661806730e+00
8.033231379291612129e-01,5.589970648505989681e-01,5.158340819537461375e-01,6.217221746413358341e-01,1.004063802445091858e+00,6.217212567551867464e-01,2.826002266421061004e-01,5.293149393039465744e-01,1.029233154478178314e+00,4.575919706124322861e-01
9.627260691931981418e-01,7.389901663670617182e-01,2.743017378844993526e-01,8.964308665427679346e-01,1.064037648638906042e+00,3.281703667640508137e-01,2.790918773821167709e-01,7.245847175421961106e-01,7.407712615992034788e-01,3.632911446071664385e-01
5.828886608582027895e-01,6.520229993613331221e-01,6.969922100783308982e-01,6.114877373522772386e-01,1.051400244863346822e+00,1.036823029496397375e+00,7.155926441168886099e-01,4.944618579475671405e-01,5.109588649367335922e-01,5.667781846936126300e-01
4.636089608047568866e-01,6.726089117051337052e-01,8.886161060925981126e-01,2.323466532287579156e-01,8.903505867184251521e-01,9.145039434695610980e-01,4.326815037400294495e-01,-1.192551443315946758e-01,7.215472053512114181e-01,2.604633399167403107e-01
8.116450622709082685e-01,9.255661327646492742e-01,6.296808298159030093e-01,2.263362248030142271e-02,3.411769646702201841e-01,1.198069110838556828e+00,4.075280964912914028e-01,7.660859680816822781e-02,-5.367651426783766333e-02,3.464984617416216883e-01
7.643297728887042952e-01,6.886915246020859360e-01,3.050628549323001204e-01,7.768859354140116302e-01,8.146590935848879722e-02,1.800789889501440144e-01,8.717633899504971806e-01,6.939589767334950476e-01,3.903718765177425221e-01,7.137308702624375334e-01
-1.191833207855739207e-01,5.729183866082030452e-01,6.195558756980287241e-01,-1.219783940637335223e-01,1.079793597600663846e+00,5.891566851195197962e-01,6.921799938786911133e-01,1.712674081632535594e-01,-5.269439742737632576e-02,1.227396636165045685e+00
7.608389838236863101e-01,5.084300797627869795e-01,6.045218667120545453e-01,1.473964858687194235e-01,1.429101692899849285e-01,1.704300385164520537e-01,5.229406227458376355e-01,3.298030489293583556e-01,9.727072881928535697e-01,4.356952566863087628e-01
8.436214120289924345e-01,3.516947943093117757e-01,5.225076018626831909e-01,1.032384759080814618e+00,2.713848826024495842e-01,9.377112892373546948e-01,9.625723036565676516e-01,3.437183907234671043e-01,3.819328504323513118e-01,3.195417544678263999e-01
6.671387614577113379e-01,3.926819196720020555e-01,1.848120394182980741e-01,6.633829653909256718e-01,6.626276538955057083e-01,1.587291179358856219e-01,6.380496781548136154e-01,5.000758841040124913e-01,5.201202777144119382e-01,1.909101077323821227e-01
3.281571705132496075e-01,1.001923625419642513e-02,4.597707069510389988e-01,2.871222857249743354e-01,6.979714508638515946e-01,4.044955773800805732e-01,-7.934494102490771694e-02,7.075979792909981025e-02,-7.726250083197555227e-03,7.417830663232806154e-01
2.363820665409770427e-01,4.763072598481836728e-01,4.814322249867754033e-01,3.005942073513768187e-01,7.974737734999606253e-01,6.945477789897681609e-01,5.426675727958581996e-01,2.904855999709445302e-01,5.311699778858008925e-01,4.936659624528856316e-01
8.508990824876293546e-01,4.944141992623567461e-01,7.200350850072794184e-01,4.749564281590643033e-01,3.215299981820457509e-01,6.378294088832713316e-01,4.042668443387650301e-01,3.312394593669108489e-01,8.875688033166795332e-01,6.261368258841567558e-01
3.132539825829239177e-01,2.548235369312249476e-01,9.370804168518694910e-01,7.123970232287120119e-01,4.874816580853406633e-01,5.818311308248333980e-01,6.965435817907683624e-01,6.026795245241897137e-01,4.711459644376168043e-01,8.503113713337897561e-01
7.009095118688778436e-01,-2.151468256591974881e-01,8.686790286348670120e-01,1.868199051856026527e-01,3.784807130940995856e-01,4.662335722098275848e-01,5.428179376153502433e-01,8.922780302913583261e-01,6.856255864496376695e-01,4.630741258051355724e-01
3.533723447057678380e-01,2.368224280077869948e-01,4.978064566603827013e-01,9.585590329945853361e-02,5.318823427871987031e-01,7.164088786585222079e-01,8.930035707155353775e-01,5.064280751430476624e-01,-2.056432488732266584e-01,5.545006266333288858e-01
4.884339446112130889e-01,4.209497598727943712e-01,7.040587311989224828e-01,5.429497404870351485e-01,6.150132991199844801e-01,1.038256001385768762e-01,5.794672271683777298e-01,3.545124244460806651e-01,6.788560799759069120e-01,3.739008666018373006e-01
4.765052463908275859e-01,6.410245175236264359e-01,2.961664702667216598e-01,3.926127583661654374e-01,8.080954944946806551e-01,2.645317101336314147e-01,2.591539476755305160e-01,7.955750278317595958e-01,4.062186579991615698e-01,4.216976469774140202e-01
4.286750242507048059e-01,3.015205998109506402e-01,7.955087186020719514e-01,3.899682328185737901e-01,8.337180461532183173e-01,5.046503452442968607e-01,7.205056457031876471e-01,3.973799614864005347e-01,6.787384302130404778e-01,3.451134613331299228e-01
7.523879443501169106e-01,2.955606121438597023e-01,1.027320851209135411e+00,-5.588016415691702404e-02,7.433377485290209030e-01,3.730062881934567698e-01,7.325390665211582997e-01,2.049661665739739846e-01,4.370462407946604788e-01,3.796184876093759430e-01
6.022417525934158355e-01,5.748389329570513517e-01,4.075718256474699652e-01,4.905337779924392461e-01,7.663856585161251678e-01,2.769057446343619056e-01,4.045899916633944327e-01,2.590414798678217223e-01,6.154415406782547393e-01,5.428977522837757919e-01
5.061421829234701297e-01,4.822351237130139134e-01,6.832806460101107371e-01,5.446702059369787907e-01,4.124710425937288538e-01,2.211967061151802749e-01,6.250711489018812017e-02,3.426161616380377639e-01,5.282590818316745818e-01,1.389259909050410968e-01
-9.224379059610411657e-03,-2.048023389719848264e-02,4.704592057249966652e-01,7.229674532879269977e-01,3.427885978999998251e-01,6.508497575050371520e-01,3.850214779662624598e-01,2.956911192868895699e-01,3.808550450184675085e-01,1.808011814536411854e-01
-2.113802926882151489e-01,1.547050219507547508e-01,3.322879184205582703e-01,6.398677593009565179e-01,5.984306057553984148e-01,3.183999379578532629e-01,3.649242701650326492e-01,3.416656076307408307e-01,6.234071013541104822e-01,2.898978214354179864e-02
1.351488977122042023e-01,3.071851947917731418e-01,4.556728722203219339e-01,3.268162500300081375e-01,7.853998353451460135e-01,2.653025284096237613e-01,2.118950537833491632e-01,9.435342420409241482e-02,2.046857293675923561e-01,1.164505639257339825e-01
2.799313528599868262e-01,1.727465351321496589e-01,7.798944959591215254e-01,2.942504377942953622e-02,3.273012744852024092e-01,2.181267090296983013e-01,2.882059456417050414e-01,3.631728743300588480e-02,1.541787307669134632e-01,4.693027831206938449e-01
2.773633619849286691e-01,7.980908205876575678e-01,3.538041155816914474e-01,5.141217204999321000e-01,8.167554777514609565e-01,6.708293363703821122e-01,2.468831551750110820e-01,6.234116627346200090e-01,3.834490829776843190e-01,7.572006504219147560e-01
5.714151265954486858e-01,5.242638173060835127e-01,2.899123633055700200e-01,1.360555293739145466e-01,6.512972251770201559e-01,6.696117547849784746e-01,1.054580750733290356e-01,4.520523579797305347e-01,4.402855831234610551e-01,3.777267205563674124e-01
4.489106640455234887e-01,9.547661851350521811e-01,4.922562103472957196e-01,3.296824955629863441e-01,1.196951642838282592e-01,6.085868505336615719e-01,-1.911477829429595043e-01,1.934983393114633188e-01,-6.709752879253447211e-02,4.365670224051633186e-01
1.939429636861464967e-01,3.559472636978773252e-01,6.009459870512552371e-01,2.733182942897962042e-01,5.734460329406695367e-01,5.428784820882643913e-01,6.652500613465820445e-01,6.948974292036829148e-01,5.158369235383941653e-01,1.640568892639057974e-01
1.067094199899195850e+00,2.615913679832360117e-01,1.744931671260219197e-01,5.070315721122709007e-01,5.540855657123796574e-01,6.585959916422270410e-01,7.119346769725447555e-01,6.559619969644492343e-01,4.163580653605541970e-01,7.703600809793125226e-01
7.375164573259022083e-01,5.262370216100302756e-01,3.218002389973821376e-01,2.625558018170555119e-01,1.123012369499447466e-01,2.050365062807009142e-01,2.270439943391886484e-01,3.856244508274891958e-01,5.195068672300198198e-01,1.080656873382383587e+00
6.498255126395610093e-01,5.532220798514219107e-01,4.279595380592590148e-01,7.054506922727989959e-01,6.798097232337133589e-01,3.110110808997642584e-01,6.142644551312790302e-01,8.024686849836070168e-01,8.238591536961784589e-01,6.004137150664433653e-01
5.036032682892140899e-01,9.622356418264991218e-01,6.078532879539400025e-01,2.845904686830958985e-01,7.398621081566908453e-01,6.527434399623656125e-01,6.301392330023007915e-01,5.679943135160724355e-01,5.088708673701832774e-01,7.401407485029951605e-01
2.737488939455032799e-01,3.332201361048204857e-01,7.060697054582548704e-01,2.504722180119931529e-01,-6.029566944754458785e-02,1.483774691486479114e-01,4.637076601536927467e-01,6.484245230524975367e-01,4.606960998568385701e-01,4.692953032148195480e-01
4.851826820802231932e-01,2.242382908596597391e-01,2.921593307405604412e-01,3.622964220325726181e-01,6.918390075871454492e-01,2.120916795009409328e-01,1.016848178842129524e+00,8.953651913452553845e-01,6.609086216605195574e-01,6.379427882545389838e-01
9.277106657949685253e-01,4.736324724494326843e-01,9.031821108712370094e-01,9.061846413368860320e-01,3.913955055226099877e-01,2.657122444860298138e-01,2.525432499558856181e-01,2.830333632821629974e-01,7.747776917986266554e-01,6.016824168927402683e-01
8.384541117634991547e-01,5.140418376488162799e-01,5.953946639160800913e-01,7.355777180043288066e-01,7.384574186778989358e-01,2.676157402729206214e-01,7.107748424242731344e-01,6.510410084211417647e-01,7.294309683115938192e-01,5.297437894184553464e-01
9.077003120358315691e-01,4.483377770986048394e-01,7.073009558022378407e-01,5.297061299861957062e-01,5.187183978740356194e-01,3.548402778700464610e-01,7.609601567622722440e-01,1.109537312110436158e+00,9.519896040159648853e-01,4.444548015008742414e-01
6.797913675334625871e-01,3.496929544286780933e-01,6.949124334989846830e-01,4.308149128221802071e-01,7.188553199693618057e-01,4.030449581330192710e-01,8.741747510716967318e-01,2.942471239322857479e-01,6.042800633821234779e-01,5.169555958665981166e-01
1.005028933938898472e+00,5.515040162242389465e-01,7.334804376497051637e-01,2.819616967261195373e-01,5.625280428199849192e-01,8.741344238005777090e-01,7.937505406983900169e-01,7.152421172767876589e-01,4.604744834140232501e-01,5.785807493209268459e-01
6.190791021242690872e-01,5.647107648434032123e-01,5.681470736761743412e-01,4.563555421841064552e-01,5.865906746784280701e-01,1.548484029975721044e-01,5.389938092466511899e-01,1.459003841646986654e-01,3.065521954869251942e-01,4.842972598555465580e-01
3.989401757117193581e-01,7.726866992509161536e-01,1.900027627113300976e-01,7.284619660807314379e-01,6.872835228061352497e-01,3.057824961233630012e-01,7.115392576283977588e-01,7.710900859352459724e-01,6.885338018923752024e-02,1.707676543919841861e-01
5.951670897178708008e-01,8.085355406813037327e-01,4.471746337233272195e-01,3.756832581365110446e-01,8.060665835829922132e-01,5.215440968418213474e-01,2.850248141397260793e-01,9.539890383879827684e-01,6.715318973784715206e-01,7.939208472600393085e-01
6.971179638651125998e-01,1.182949057152040406e-01,5.888254738366869301e-01,5.841828324753831625e-01,8.125652006834743757e-01,6.075509990171886754e-01,2.996491913914769434e-01,3.166815447359167535e-01,3.204740034665276016e-01,3.280971264916923147e-01
4.903917697874080051e-01,5.920944436695806390e-01,8.860177160829879606e-01,4.080844176819912739e-01,6.258940238139545365e-01,5.414905352529386651e-01,4.760346030960904140e-01,6.999195091353923592e-01,5.582778602531643930e-01,5.659263892435107968e-01
2.699291881555339057e-01,-6.675488858728218129e-03,8.459986966381310980e-01,6.109455499925354749e-01,2.399288639952865954e-01,1.820965432430607378e-01,3.676154176982130983e-01,6.105455327476804195e-01,2.891309503325821817e-01,5.088520421414490791e-01
6.769626371274461984e-01,3.984193158915302346e-01,6.536954963912388061e-01,2.621901973939079200e-01,3.710777454228119665e-01,7.150807528021366766e-01,7.645846976176347010e-01,6.530474111788965308e-01,5.696096466169098260e-01,1.271310590886328973e-01
5.604148501147998562e-01,6.994292194893871883e-01,8.960069028530329716e-01,7.624383136258444660e-01,7.097335975889381698e-01,5.220003859088431231e-01,4.580594524971328685e-01,2.512473285449534632e-01,4.110346517193994575e-01,7.471044544009296517e-01
3.476271840554797654e-01,8.787350643501139480e-01,7.805331855560332377e-01,8.008837261018459941e-01,5.035207632027347557e-01,4.476733175571451229e-01,3.198454830011354666e-01,3.015422631535313314e-01,4.773460288669068019e-01,9.138987212768782120e-01
1.188456417125648146e-01,3.389761127514477335e-01,3.556275812149678472e-01,4.167227869517667882e-01,7.258472458524236615e-01,7.019685903272132599e-01,4.420209672653927502e-01,5.274961022635120678e-01,3.135487880559025275e-01,2.598162110004582637e-01
3.520008912773757714e-01,3.565465776473443760e-01,6.406094864334233030e-01,7.043823784627148976e-01,7.387451838251363201e-01,3.779441906564956488e-01,6.412949422062834692e-01,3.264522080796179448e-01,7.458639629734917786e-01,3.597888279182854809e-01
2.852673226313486854e-01,4.246160279262625181e-01,4.219467182639509151e-01,3.441728767564232738e-01,5.961726305273983284e-01,4.373718289709241369e-01,6.871444626416278734e-01,4.154028852181756437e-01,4.401032252771798770e-01,7.376868276092981569e-01
2.221672302316159975e-01,5.937949064734886484e-01,4.242865559939752451e-01,2.592241502588309432e-01,5.178378519191798590e-01,3.197056971251391877e-01,5.268856947351610032e-01,4.310730943112903724e-01,6.336068723957865023e-01,4.676233236070923560e-01
-5.226703614800853187e-02,1.598015861949945160e-01,3.354796718221305651e-01,3.524024308353314039e-01,7.505376937081494060e-02,5.255627518636019069e-01,7.599894925489568687e-01,3.905574334577820439e-01,6.160331449323637187e-01,3.587236400188735241e-01
